1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.947	+-	0.00258629	0.94935	+- 
4	0.6725	+-	0.00511914	0.684608	+- 
5	0.3796	+-	0.00496924	0.381647	+- 
6	0.1691	+-	0.0042412	0.176977	+- 
7	0.0711	+-	0.00267686	0.0720099	+- 
8	0.0248	+-	0.00141264	0.0266208	+- 
9	0.0097	+-	0.000578312	0.00915034	+- 
10	0.0033	+-	0.000495536	0.00297115	+- 
11	0.0015	+-	0.000542627	0.000921677	+- 
12	0.0004	+-	0.000266667	0.000275417	+- 
13	0	+-	0	7.97751e-05	+- 
14	0	+-	0	2.25058e-05	+- 
15	0	+-	0	6.20749e-06	+- 
16	0	+-	0	1.67898e-06	+- 
17	0	+-	0	4.46425e-07	+- 
18	0	+-	0	1.16925e-07	+- 
19	0	+-	0	3.02171e-08	+- 
20	0	+-	0	7.71614e-09	+- 
