1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9888	+-	0.000891939	0.991451	+- 
4	0.9079	+-	0.00284976	0.908047	+- 
5	0.7246	+-	0.00396148	0.731452	+- 
6	0.514	+-	0.00528099	0.5207	+- 
7	0.3377	+-	0.00338969	0.33467	+- 
8	0.1988	+-	0.00533916	0.19828	+- 
9	0.1107	+-	0.00346747	0.110087	+- 
10	0.0596	+-	0.00234379	0.0580023	+- 
11	0.0303	+-	0.00286376	0.0292769	+- 
12	0.014	+-	0.000894427	0.0142604	+- 
13	0.0066	+-	0.000635959	0.00674079	+- 
14	0.0029	+-	0.000525991	0.0031059	+- 
15	0.0009	+-	0.00034801	0.0013999	+- 
16	0.0006	+-	0.000266667	0.000618998	+- 
17	0.0002	+-	0.000133333	0.000269142	+- 
18	0	+-	0	0.000115298	+- 
19	0.0001	+-	0.0001	4.87436e-05	+- 
20	0	+-	0	2.03643e-05	+- 
