1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9561	+-	0.00185263	0.959078	+- 
4	0.7206	+-	0.00385919	0.72731	+- 
5	0.4352	+-	0.00418144	0.435875	+- 
6	0.2156	+-	0.00467903	0.219382	+- 
7	0.0976	+-	0.00245945	0.097324	+- 
8	0.0395	+-	0.00146249	0.0393207	+- 
9	0.014	+-	0.000699206	0.0147909	+- 
10	0.0059	+-	0.000458258	0.00526022	+- 
11	0.0012	+-	0.000326599	0.00178819	+- 
12	0.0007	+-	0.000213437	0.000585793	+- 
13	0.0002	+-	0.000133333	0.000186059	+- 
14	0	+-	0	5.75695e-05	+- 
15	0	+-	0	1.74177e-05	+- 
16	0	+-	0	5.16823e-06	+- 
17	0	+-	0	1.50767e-06	+- 
18	0	+-	0	4.33268e-07	+- 
19	0	+-	0	1.22862e-07	+- 
20	0	+-	0	3.4427e-08	+- 
