1	1	+-	0	1	+- 
2	0.9999	+-	0.0001	1	+- 
3	0.8578	+-	0.00380876	0.86437	+- 
4	0.3754	+-	0.00388787	0.395778	+- 
5	0.1077	+-	0.00301128	0.116468	+- 
6	0.0252	+-	0.00174356	0.0264677	+- 
7	0.0054	+-	0.000702377	0.00509725	+- 
8	0.0006	+-	0.000221108	0.000875461	+- 
9	0.0002	+-	0.000133333	0.000138282	+- 
10	0	+-	0	2.049e-05	+- 
11	0	+-	0	2.88708e-06	+- 
12	0	+-	0	3.90577e-07	+- 
13	0	+-	0	5.10953e-08	+- 
14	0	+-	0	6.49872e-09	+- 
15	0	+-	0	8.06994e-10	+- 
16	0	+-	0	9.81638e-11	+- 
17	0	+-	0	1.17282e-11	+- 
18	0	+-	0	1.37932e-12	+- 
19	0	+-	0	1.59968e-13	+- 
20	0	+-	0	1.83231e-14	+- 
