1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9632	+-	0.00187853	0.966628	+- 
4	0.7603	+-	0.00461652	0.762942	+- 
5	0.4872	+-	0.0042578	0.484864	+- 
6	0.253	+-	0.00437417	0.260942	+- 
7	0.1227	+-	0.00249466	0.124263	+- 
8	0.0518	+-	0.00256818	0.0540001	+- 
9	0.0218	+-	0.00184872	0.0218734	+- 
10	0.0081	+-	0.000912262	0.00838244	+- 
11	0.0027	+-	0.000472582	0.00307197	+- 
12	0.0013	+-	0.000395811	0.0010852	+- 
13	0.0005	+-	0.000166667	0.000371767	+- 
14	0.0001	+-	0.0001	0.000124088	+- 
15	0	+-	0	4.05032e-05	+- 
16	0	+-	0	1.29671e-05	+- 
17	0	+-	0	4.08163e-06	+- 
18	0	+-	0	1.2657e-06	+- 
19	0	+-	0	3.87309e-07	+- 
20	0	+-	0	1.17117e-07	+- 
