1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9845	+-	0.00126711	0.985297	+- 
4	0.8667	+-	0.00276506	0.865744	+- 
5	0.6444	+-	0.00597811	0.649773	+- 
6	0.4243	+-	0.00511219	0.424577	+- 
7	0.2455	+-	0.00551009	0.248703	+- 
8	0.1338	+-	0.00240278	0.133819	+- 
9	0.0687	+-	0.00253443	0.0673546	+- 
10	0.0298	+-	0.00130639	0.0321397	+- 
11	0.0168	+-	0.00170489	0.0146843	+- 
12	0.0071	+-	0.00102686	0.00647223	+- 
13	0.0034	+-	0.000956847	0.0027679	+- 
14	0.001	+-	0.000298142	0.00115371	+- 
15	0.0007	+-	0.000260342	0.000470386	+- 
16	0.0001	+-	0.0001	0.000188139	+- 
17	0	+-	0	7.39943e-05	+- 
18	0.0001	+-	0.0001	2.86724e-05	+- 
19	0.0001	+-	0.0001	1.09645e-05	+- 
20	0	+-	0	4.14352e-06	+- 
