1	1	+-	0	1	+- 
2	0.9999	+-	0.0001	1	+- 
3	0.8693	+-	0.00207123	0.881795	+- 
4	0.4368	+-	0.00425258	0.446532	+- 
5	0.1542	+-	0.00350175	0.151803	+- 
6	0.0389	+-	0.00208939	0.0405155	+- 
7	0.0092	+-	0.000904311	0.00923295	+- 
8	0.0017	+-	0.000366667	0.00188398	+- 
9	0.0002	+-	0.000133333	0.000354372	+- 
10	0	+-	0	6.26243e-05	+- 
11	0	+-	0	1.05342e-05	+- 
12	0	+-	0	1.70257e-06	+- 
13	0	+-	0	2.66231e-07	+- 
14	0	+-	0	4.04907e-08	+- 
15	0	+-	0	6.01422e-09	+- 
16	0	+-	0	8.75275e-10	+- 
17	0	+-	0	1.25139e-10	+- 
18	0	+-	0	1.76141e-11	+- 
19	0	+-	0	2.44523e-12	+- 
20	0	+-	0	3.35289e-13	+- 
