1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9629	+-	0.00277469	0.966759	+- 
4	0.7605	+-	0.00444035	0.763586	+- 
5	0.4872	+-	0.00374403	0.485782	+- 
6	0.2585	+-	0.0043391	0.261751	+- 
7	0.1247	+-	0.00463813	0.124807	+- 
8	0.0535	+-	0.0023582	0.0543079	+- 
9	0.0206	+-	0.00163435	0.0220274	+- 
10	0.0075	+-	0.000636832	0.00845282	+- 
11	0.0024	+-	0.0006	0.00310196	+- 
12	0.0009	+-	0.000179505	0.00109728	+- 
13	0.0001	+-	0.0001	0.000376418	+- 
14	0.0002	+-	0.000133333	0.000125812	+- 
15	0	+-	0	4.11221e-05	+- 
16	0	+-	0	1.31832e-05	+- 
17	0	+-	0	4.15535e-06	+- 
18	0	+-	0	1.29033e-06	+- 
19	0	+-	0	3.95386e-07	+- 
20	0	+-	0	1.19723e-07	+- 
