1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9779	+-	0.00182848	0.981208	+- 
4	0.8343	+-	0.00496667	0.840728	+- 
5	0.6014	+-	0.00586742	0.605856	+- 
6	0.3743	+-	0.00474705	0.377251	+- 
7	0.2022	+-	0.00393503	0.209834	+- 
8	0.1032	+-	0.00230844	0.10702	+- 
9	0.0529	+-	0.00176037	0.0510104	+- 
10	0.0219	+-	0.00124231	0.0230383	+- 
11	0.0098	+-	0.000573488	0.00995964	+- 
12	0.0034	+-	0.000733333	0.00415286	+- 
13	0.0021	+-	0.000433333	0.00167994	+- 
14	0.0002	+-	0.000133333	0.000662307	+- 
15	0.0001	+-	0.0001	0.000255396	+- 
16	0	+-	0	9.66098e-05	+- 
17	0.0001	+-	0.0001	3.59347e-05	+- 
18	0	+-	0	1.31688e-05	+- 
19	0	+-	0	4.76249e-06	+- 
20	0	+-	0	1.70207e-06	+- 
