1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9605	+-	0.00129314	0.963711	+- 
4	0.7453	+-	0.00296667	0.748879	+- 
5	0.4654	+-	0.00351568	0.465097	+- 
6	0.2454	+-	0.00409932	0.243799	+- 
7	0.1097	+-	0.00394982	0.112905	+- 
8	0.0451	+-	0.00172208	0.0476768	+- 
9	0.0173	+-	0.00123873	0.0187574	+- 
10	0.006	+-	0.000802773	0.00697991	+- 
11	0.0022	+-	0.000512076	0.0024834	+- 
12	0.0009	+-	0.000233333	0.000851608	+- 
13	0.0005	+-	0.000223607	0.000283182	+- 
14	0.0002	+-	0.000133333	9.17411e-05	+- 
15	0	+-	0	2.90635e-05	+- 
16	0	+-	0	9.03044e-06	+- 
17	0	+-	0	2.75867e-06	+- 
18	0	+-	0	8.3021e-07	+- 
19	0	+-	0	2.46546e-07	+- 
20	0	+-	0	7.23501e-08	+- 
