1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9977	+-	0.000558768	0.99803	+- 
4	0.9668	+-	0.00147422	0.966949	+- 
5	0.8669	+-	0.001663	0.869843	+- 
6	0.719	+-	0.0033698	0.713675	+- 
7	0.5342	+-	0.00578657	0.536989	+- 
8	0.3761	+-	0.00334813	0.37527	+- 
9	0.2427	+-	0.0052832	0.246679	+- 
10	0.1564	+-	0.00307029	0.154159	+- 
11	0.0932	+-	0.00322077	0.0923788	+- 
12	0.0517	+-	0.00265016	0.0534429	+- 
13	0.0283	+-	0.00134205	0.0300094	+- 
14	0.015	+-	0.0012561	0.0164263	+- 
15	0.0102	+-	0.000628932	0.00879521	+- 
16	0.0043	+-	0.000882547	0.0046196	+- 
17	0.0028	+-	0.000628932	0.00238576	+- 
18	0.0007	+-	0.0003	0.00121383	+- 
19	0.0002	+-	0.000133333	0.000609407	+- 
20	0.0002	+-	0.000133333	0.000302326	+- 
