1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9667	+-	0.0010116	0.968575	+- 
4	0.7661	+-	0.00334149	0.772561	+- 
5	0.4955	+-	0.00833367	0.498723	+- 
6	0.2761	+-	0.0041297	0.273266	+- 
7	0.1326	+-	0.00365817	0.132634	+- 
8	0.0573	+-	0.00305159	0.0587795	+- 
9	0.0251	+-	0.00205183	0.0242883	+- 
10	0.0088	+-	0.000879394	0.00949691	+- 
11	0.0041	+-	0.000525991	0.00355149	+- 
12	0.0014	+-	0.000498888	0.00128032	+- 
13	0.0002	+-	0.000133333	0.000447629	+- 
14	0.0003	+-	0.000152753	0.000152486	+- 
15	0.0001	+-	0.0001	5.07994e-05	+- 
16	0	+-	0	1.65992e-05	+- 
17	0	+-	0	5.33287e-06	+- 
18	0	+-	0	1.6879e-06	+- 
19	0	+-	0	5.27186e-07	+- 
20	0	+-	0	1.62712e-07	+- 
