1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9204	+-	0.00215097	0.923054	+- 
4	0.5791	+-	0.00379605	0.582143	+- 
5	0.2641	+-	0.00427252	0.268843	+- 
6	0.1012	+-	0.00295823	0.10094	+- 
7	0.0318	+-	0.00145144	0.0328956	+- 
8	0.0101	+-	0.00136178	0.00968414	+- 
9	0.0026	+-	0.000702377	0.00264182	+- 
10	0.0004	+-	0.000221108	0.000679355	+- 
11	0.0002	+-	0.000133333	0.000166665	+- 
12	0.0001	+-	0.0001	3.93479e-05	+- 
13	0	+-	0	8.99822e-06	+- 
14	0	+-	0	2.00315e-06	+- 
15	0	+-	0	4.35802e-07	+- 
16	0	+-	0	9.29473e-08	+- 
17	0	+-	0	1.94828e-08	+- 
18	0	+-	0	4.02193e-09	+- 
19	0	+-	0	8.19091e-10	+- 
20	0	+-	0	1.64806e-10	+- 
