1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9921	+-	0.000862168	0.993738	+- 
4	0.9277	+-	0.00231924	0.926016	+- 
5	0.766	+-	0.00424526	0.769766	+- 
6	0.5687	+-	0.00423753	0.569855	+- 
7	0.3768	+-	0.00576541	0.382308	+- 
8	0.2376	+-	0.00385919	0.236853	+- 
9	0.1352	+-	0.00273171	0.137638	+- 
10	0.0741	+-	0.0019	0.0759365	+- 
11	0.0358	+-	0.00125433	0.0401461	+- 
12	0.0198	+-	0.00135647	0.0204842	+- 
13	0.0105	+-	0.0010247	0.0101437	+- 
14	0.0056	+-	0.000702377	0.00489649	+- 
15	0.0015	+-	0.000453382	0.00231214	+- 
16	0.0012	+-	0.000359011	0.00107108	+- 
17	0.0007	+-	0.000213437	0.000487896	+- 
18	0	+-	0	0.000218966	+- 
19	0.0003	+-	0.000213437	9.69789e-05	+- 
20	0	+-	0	4.24451e-05	+- 
