1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9792	+-	0.0010198	0.981096	+- 
4	0.8362	+-	0.00394912	0.84007	+- 
5	0.5995	+-	0.00435699	0.604739	+- 
6	0.3693	+-	0.00483057	0.376085	+- 
7	0.2041	+-	0.0034106	0.208905	+- 
8	0.1089	+-	0.00203552	0.106398	+- 
9	0.0491	+-	0.00164283	0.0506428	+- 
10	0.0214	+-	0.00142361	0.0228398	+- 
11	0.0098	+-	0.000997775	0.00985971	+- 
12	0.0037	+-	0.000633333	0.0041053	+- 
13	0.0011	+-	0.000276887	0.00165831	+- 
14	0.0006	+-	0.000221108	0.00065284	+- 
15	0	+-	0	0.000251382	+- 
16	0	+-	0	9.49545e-05	+- 
17	0.0001	+-	0.0001	3.52681e-05	+- 
18	0	+-	0	1.29059e-05	+- 
19	0	+-	0	4.66066e-06	+- 
20	0	+-	0	1.66327e-06	+- 
