1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9405	+-	0.00232976	0.94052	+- 
4	0.6435	+-	0.00578552	0.648355	+- 
5	0.3292	+-	0.0025725	0.339089	+- 
6	0.1458	+-	0.00369023	0.146342	+- 
7	0.0473	+-	0.00129142	0.0552073	+- 
8	0.0178	+-	0.00154776	0.0188846	+- 
9	0.0054	+-	0.000791623	0.00599929	+- 
10	0.0015	+-	0.000401386	0.00179907	+- 
11	0.0006	+-	0.000221108	0.000515176	+- 
12	0	+-	0	0.000142062	+- 
13	0	+-	0	3.7963e-05	+- 
14	0	+-	0	9.87913e-06	+- 
15	0	+-	0	2.51312e-06	+- 
16	0	+-	0	6.26858e-07	+- 
17	0	+-	0	1.53697e-07	+- 
18	0	+-	0	3.71184e-08	+- 
19	0	+-	0	8.84457e-09	+- 
20	0	+-	0	2.08232e-09	+- 
