1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9187	+-	0.00298905	0.925184	+- 
4	0.5875	+-	0.00379839	0.589879	+- 
5	0.2612	+-	0.0033193	0.276579	+- 
6	0.1047	+-	0.00427408	0.105618	+- 
7	0.0315	+-	0.000933928	0.0350377	+- 
8	0.0101	+-	0.00154524	0.0105045	+- 
9	0.0022	+-	0.000290593	0.00291913	+- 
10	0.0006	+-	0.000163299	0.000764811	+- 
11	0.0006	+-	0.000305505	0.000191187	+- 
12	0	+-	0	4.59967e-05	+- 
13	0	+-	0	1.07196e-05	+- 
14	0	+-	0	2.43203e-06	+- 
15	0	+-	0	5.39256e-07	+- 
16	0	+-	0	1.1722e-07	+- 
17	0	+-	0	2.50431e-08	+- 
18	0	+-	0	5.26923e-09	+- 
19	0	+-	0	1.09378e-09	+- 
20	0	+-	0	2.24315e-10	+- 
