1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9605	+-	0.00187528	0.963025	+- 
4	0.7377	+-	0.00357165	0.745628	+- 
5	0.456	+-	0.00471169	0.460609	+- 
6	0.235	+-	0.00259915	0.239977	+- 
7	0.113	+-	0.00420317	0.11042	+- 
8	0.0417	+-	0.0017767	0.0463187	+- 
9	0.018	+-	0.00149815	0.0181005	+- 
10	0.0055	+-	0.000600925	0.00668977	+- 
11	0.0025	+-	0.000401386	0.00236392	+- 
12	0.0007	+-	0.000213437	0.000805082	+- 
13	0	+-	0	0.000265871	+- 
14	0	+-	0	8.55401e-05	+- 
15	0	+-	0	2.69122e-05	+- 
16	0	+-	0	8.30429e-06	+- 
17	0	+-	0	2.51932e-06	+- 
18	0	+-	0	7.52938e-07	+- 
19	0	+-	0	2.22052e-07	+- 
20	0	+-	0	6.47115e-08	+- 
