1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9896	+-	0.00121289	0.989765	+- 
4	0.89	+-	0.00366667	0.895734	+- 
5	0.6917	+-	0.00348983	0.706569	+- 
6	0.4787	+-	0.00401123	0.490229	+- 
7	0.3029	+-	0.00221334	0.306398	+- 
8	0.1805	+-	0.00462181	0.176329	+- 
9	0.0931	+-	0.00307119	0.0950418	+- 
10	0.0468	+-	0.00236079	0.0485986	+- 
11	0.0226	+-	0.00119443	0.0238031	+- 
12	0.0106	+-	0.000819214	0.0112495	+- 
13	0.0041	+-	0.000604612	0.00515917	+- 
14	0.0026	+-	0.0004	0.00230629	+- 
15	0.0005	+-	0.000223607	0.0010085	+- 
16	0.0005	+-	0.000223607	0.000432633	+- 
17	0.0002	+-	0.000133333	0.0001825	+- 
18	0.0002	+-	0.000133333	7.58495e-05	+- 
19	0	+-	0	3.11101e-05	+- 
20	0	+-	0	1.26098e-05	+- 
