1	1	+-	0	1	+- 
2	0.9999	+-	0.0001	1	+- 
3	0.8941	+-	0.00360077	0.906649	+- 
4	0.5176	+-	0.00539794	0.525223	+- 
5	0.2139	+-	0.0049921	0.215549	+- 
6	0.067	+-	0.0018619	0.0709473	+- 
7	0.0176	+-	0.000956847	0.0201394	+- 
8	0.0044	+-	0.000733333	0.00514639	+- 
9	0.0013	+-	0.000260342	0.00121615	+- 
10	0.0001	+-	0.0001	0.000270556	+- 
11	0	+-	0	5.73717e-05	+- 
12	0.0001	+-	0.0001	1.17004e-05	+- 
13	0	+-	0	2.31028e-06	+- 
14	0	+-	0	4.43919e-07	+- 
15	0	+-	0	8.33388e-08	+- 
16	0	+-	0	1.53347e-08	+- 
17	0	+-	0	2.77266e-09	+- 
18	0	+-	0	4.93662e-10	+- 
19	0	+-	0	8.67023e-11	+- 
20	0	+-	0	1.5043e-11	+- 
