1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9882	+-	0.00148922	0.989714	+- 
4	0.8945	+-	0.00382753	0.895369	+- 
5	0.7025	+-	0.0061051	0.705846	+- 
6	0.4838	+-	0.00404365	0.489359	+- 
7	0.3066	+-	0.00405024	0.305606	+- 
8	0.1699	+-	0.00327092	0.175724	+- 
9	0.0973	+-	0.00305523	0.094634	+- 
10	0.0488	+-	0.00188444	0.0483479	+- 
11	0.0232	+-	0.00183666	0.0236596	+- 
12	0.011	+-	0.000760117	0.0111718	+- 
13	0.0045	+-	0.000687184	0.00511905	+- 
14	0.0019	+-	0.000504425	0.00228634	+- 
15	0.0016	+-	0.000426875	0.000998899	+- 
16	0.0003	+-	0.000213437	0.000428134	+- 
17	0.0001	+-	0.0001	0.000180443	+- 
18	0.0003	+-	0.000152753	7.49285e-05	+- 
19	0.0001	+-	0.0001	3.07053e-05	+- 
20	0.0001	+-	0.0001	1.24347e-05	+- 
