1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9409	+-	0.00261385	0.943722	+- 
4	0.6561	+-	0.0030348	0.661256	+- 
5	0.3488	+-	0.00555938	0.353885	+- 
6	0.157	+-	0.00390726	0.156728	+- 
7	0.0613	+-	0.00253004	0.0607562	+- 
8	0.021	+-	0.00119257	0.0213712	+- 
9	0.0063	+-	0.00109595	0.00698439	+- 
10	0.0021	+-	0.000481894	0.00215525	+- 
11	0.0003	+-	0.000213437	0.000635186	+- 
12	0.0002	+-	0.0002	0.00018029	+- 
13	0	+-	0	4.95951e-05	+- 
14	0	+-	0	1.32865e-05	+- 
15	0	+-	0	3.47967e-06	+- 
16	0	+-	0	8.93604e-07	+- 
17	0	+-	0	2.25582e-07	+- 
18	0	+-	0	5.60921e-08	+- 
19	0	+-	0	1.37617e-08	+- 
20	0	+-	0	3.33604e-09	+- 
