1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.998	+-	0.000557773	0.998539	+- 
4	0.9734	+-	0.000805536	0.973145	+- 
5	0.8859	+-	0.00166966	0.887463	+- 
6	0.7326	+-	0.00577581	0.741929	+- 
7	0.5717	+-	0.0041688	0.57033	+- 
8	0.4131	+-	0.00596369	0.407714	+- 
9	0.2723	+-	0.00487636	0.27432	+- 
10	0.172	+-	0.00458258	0.175521	+- 
11	0.1107	+-	0.00363944	0.107702	+- 
12	0.0623	+-	0.00266271	0.0638048	+- 
13	0.0394	+-	0.00152169	0.0366888	+- 
14	0.02	+-	0.000918937	0.0205648	+- 
15	0.0119	+-	0.00108985	0.0112753	+- 
16	0.006	+-	0.000666667	0.00606419	+- 
17	0.0029	+-	0.000433333	0.0032068	+- 
18	0.0016	+-	0.000305505	0.00167058	+- 
19	0.0007	+-	0.000213437	0.000858758	+- 
20	0.0002	+-	0.000133333	0.000436197	+- 
