1	1	+-	0	1	+- 
2	0.9999	+-	0.0001	1	+- 
3	0.9816	+-	0.000832666	0.986153	+- 
4	0.863	+-	0.00424264	0.871245	+- 
5	0.6425	+-	0.00559216	0.659826	+- 
6	0.4313	+-	0.00550969	0.435821	+- 
7	0.2549	+-	0.00597671	0.258274	+- 
8	0.1343	+-	0.0039918	0.140651	+- 
9	0.0719	+-	0.00231637	0.0716659	+- 
10	0.0322	+-	0.00190788	0.0346225	+- 
11	0.0165	+-	0.000945751	0.0160166	+- 
12	0.0069	+-	0.000766667	0.00714814	+- 
13	0.0032	+-	0.000466667	0.00309542	+- 
14	0.0007	+-	0.0003	0.00130648	+- 
15	0.0009	+-	0.000314466	0.00053939	+- 
16	0.0002	+-	0.000133333	0.000218459	+- 
17	0	+-	0	8.70033e-05	+- 
18	0	+-	0	3.41387e-05	+- 
19	0	+-	0	1.32196e-05	+- 
20	0	+-	0	5.05879e-06	+- 
