1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9476	+-	0.00280159	0.949687	+- 
4	0.6848	+-	0.003415	0.686034	+- 
5	0.3788	+-	0.00528478	0.383384	+- 
6	0.1711	+-	0.00324705	0.178277	+- 
7	0.0721	+-	0.00253618	0.0727514	+- 
8	0.0241	+-	0.00139403	0.0269759	+- 
9	0.0112	+-	0.00105198	0.00930072	+- 
10	0.0035	+-	0.00067082	0.00302929	+- 
11	0.0011	+-	0.000233333	0.000942627	+- 
12	0	+-	0	0.000282555	+- 
13	0.0003	+-	0.000152753	8.20981e-05	+- 
14	0	+-	0	2.32337e-05	+- 
15	0	+-	0	6.42834e-06	+- 
16	0	+-	0	1.74417e-06	+- 
17	0	+-	0	4.65217e-07	+- 
18	0	+-	0	1.2223e-07	+- 
19	0	+-	0	3.16874e-08	+- 
20	0	+-	0	8.11708e-09	+- 
