1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9801	+-	0.00161555	0.980847	+- 
4	0.8376	+-	0.00194479	0.83861	+- 
5	0.6014	+-	0.00451467	0.602264	+- 
6	0.3765	+-	0.00496264	0.373506	+- 
7	0.2011	+-	0.00522271	0.206856	+- 
8	0.1029	+-	0.00232116	0.105032	+- 
9	0.0508	+-	0.00130639	0.0498362	+- 
10	0.0216	+-	0.0019218	0.0224051	+- 
11	0.0091	+-	0.000690411	0.00964142	+- 
12	0.004	+-	0.00057735	0.00400164	+- 
13	0.0022	+-	0.000466667	0.00161129	+- 
14	0.0003	+-	0.000152753	0.000632303	+- 
15	0.0002	+-	0.000133333	0.000242696	+- 
16	0	+-	0	9.13804e-05	+- 
17	0.0001	+-	0.0001	3.3832e-05	+- 
18	0	+-	0	1.23408e-05	+- 
19	0	+-	0	4.44232e-06	+- 
20	0	+-	0	1.58028e-06	+- 
