1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9588	+-	0.00248014	0.957588	+- 
4	0.7153	+-	0.00581196	0.720551	+- 
5	0.4228	+-	0.00548493	0.426979	+- 
6	0.2195	+-	0.00428499	0.212167	+- 
7	0.0948	+-	0.00319305	0.0928573	+- 
8	0.0383	+-	0.00200028	0.0369974	+- 
9	0.012	+-	0.000894427	0.0137217	+- 
10	0.005	+-	0.000394405	0.00481086	+- 
11	0.002	+-	0.000471405	0.00161214	+- 
12	0.0003	+-	0.000213437	0.000520564	+- 
13	0.0002	+-	0.0002	0.00016297	+- 
14	0	+-	0	4.97007e-05	+- 
15	0	+-	0	1.48205e-05	+- 
16	0	+-	0	4.33424e-06	+- 
17	0	+-	0	1.24615e-06	+- 
18	0	+-	0	3.52944e-07	+- 
19	0	+-	0	9.86391e-08	+- 
20	0	+-	0	2.72403e-08	+- 
