1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9835	+-	0.0011949	0.983132	+- 
4	0.8498	+-	0.00468757	0.852262	+- 
5	0.6236	+-	0.00419047	0.625751	+- 
6	0.3988	+-	0.00641145	0.398335	+- 
7	0.2242	+-	0.00205372	0.226868	+- 
8	0.113	+-	0.00449691	0.118573	+- 
9	0.0561	+-	0.00160174	0.0579412	+- 
10	0.0234	+-	0.00183303	0.0268343	+- 
11	0.0132	+-	0.00113333	0.0118975	+- 
12	0.0037	+-	0.000650641	0.00508829	+- 
13	0.002	+-	0.000557773	0.00211131	+- 
14	0.0011	+-	0.00034801	0.000853825	+- 
15	0.0005	+-	0.000223607	0.000337741	+- 
16	0	+-	0	0.000131057	+- 
17	0	+-	0	5.00062e-05	+- 
18	0	+-	0	1.87989e-05	+- 
19	0	+-	0	6.97423e-06	+- 
20	0	+-	0	2.55693e-06	+- 
