1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9918	+-	0.000757188	0.993037	+- 
4	0.9129	+-	0.00274651	0.920325	+- 
5	0.7545	+-	0.00360632	0.757351	+- 
6	0.5479	+-	0.00467487	0.553615	+- 
7	0.3544	+-	0.00596136	0.366289	+- 
8	0.2226	+-	0.00268411	0.223664	+- 
9	0.1254	+-	0.00320832	0.128065	+- 
10	0.0669	+-	0.00220328	0.0696067	+- 
11	0.0356	+-	0.00194479	0.0362507	+- 
12	0.0177	+-	0.00118369	0.01822	+- 
13	0.0093	+-	0.0010651	0.00888732	+- 
14	0.0038	+-	0.000679869	0.00422573	+- 
15	0.0016	+-	0.000221108	0.00196549	+- 
16	0.0007	+-	0.0003	0.000896851	+- 
17	0.0006	+-	0.000266667	0.000402411	+- 
18	0.0004	+-	0.000221108	0.000177895	+- 
19	0.0001	+-	0.0001	7.76089e-05	+- 
20	0	+-	0	3.34589e-05	+- 
