1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9987	+-	0.000395811	0.99905	+- 
4	0.9787	+-	0.00102252	0.980062	+- 
5	0.9072	+-	0.00311198	0.908481	+- 
6	0.7688	+-	0.00261109	0.777171	+- 
7	0.6054	+-	0.00695254	0.613465	+- 
8	0.4541	+-	0.00576474	0.451091	+- 
9	0.2969	+-	0.00414045	0.312434	+- 
10	0.2059	+-	0.00469385	0.205865	+- 
11	0.1253	+-	0.00288694	0.130105	+- 
12	0.0848	+-	0.00306522	0.0793896	+- 
13	0.048	+-	0.00196073	0.0470202	+- 
14	0.0235	+-	0.00171432	0.0271459	+- 
15	0.015	+-	0.00110554	0.0153293	+- 
16	0.0061	+-	0.000546707	0.00849111	+- 
17	0.0043	+-	0.000495536	0.00462427	+- 
18	0.0029	+-	0.000622718	0.00248087	+- 
19	0.0011	+-	0.000276887	0.00131327	+- 
20	0.0002	+-	0.000133333	0.000686914	+- 
