1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9752	+-	0.000771722	0.977969	+- 
4	0.8174	+-	0.00183908	0.822124	+- 
5	0.5637	+-	0.00359026	0.574932	+- 
6	0.3402	+-	0.00475815	0.345612	+- 
7	0.1899	+-	0.00285365	0.185133	+- 
8	0.0882	+-	0.00268245	0.0908217	+- 
9	0.0399	+-	0.00262657	0.0416118	+- 
10	0.018	+-	0.00114504	0.0180583	+- 
11	0.0068	+-	0.000628932	0.00749964	+- 
12	0.0023	+-	0.000667499	0.00300368	+- 
13	0.0012	+-	0.000326599	0.001167	+- 
14	0.0005	+-	0.000268742	0.000441853	+- 
15	0.0002	+-	0.000133333	0.000163628	+- 
16	0	+-	0	5.94397e-05	+- 
17	0.0001	+-	0.0001	2.12311e-05	+- 
18	0	+-	0	7.47143e-06	+- 
19	0	+-	0	2.59468e-06	+- 
20	0	+-	0	8.90463e-07	+- 
