1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9444	+-	0.00223706	0.945042	+- 
4	0.6612	+-	0.00431483	0.666652	+- 
5	0.3502	+-	0.00534124	0.360187	+- 
6	0.1613	+-	0.00432833	0.161237	+- 
7	0.0599	+-	0.0023497	0.0632132	+- 
8	0.0205	+-	0.00149257	0.0224944	+- 
9	0.0071	+-	0.000481894	0.00743836	+- 
10	0.0026	+-	0.0004	0.00232272	+- 
11	0.0006	+-	0.000339935	0.000692758	+- 
12	0.0001	+-	0.0001	0.000199	+- 
13	0	+-	0	5.54039e-05	+- 
14	0	+-	0	1.50225e-05	+- 
15	0	+-	0	3.98206e-06	+- 
16	0	+-	0	1.03505e-06	+- 
17	0	+-	0	2.64466e-07	+- 
18	0	+-	0	6.65612e-08	+- 
19	0	+-	0	1.65291e-08	+- 
20	0	+-	0	4.05573e-09	+- 
