1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9987	+-	0.0003	0.998843	+- 
4	0.9778	+-	0.00115277	0.977141	+- 
5	0.8946	+-	0.00357833	0.899402	+- 
6	0.7575	+-	0.00276184	0.761725	+- 
7	0.5893	+-	0.00422703	0.594339	+- 
8	0.4246	+-	0.00598182	0.431661	+- 
9	0.2837	+-	0.00400292	0.295199	+- 
10	0.1887	+-	0.00334016	0.19202	+- 
11	0.1234	+-	0.00477074	0.119795	+- 
12	0.0714	+-	0.00359073	0.0721566	+- 
13	0.042	+-	0.00169312	0.0421858	+- 
14	0.0278	+-	0.00168523	0.0240415	+- 
15	0.0138	+-	0.00069602	0.0134017	+- 
16	0.006	+-	0.00112546	0.00732813	+- 
17	0.0028	+-	0.000466667	0.00393976	+- 
18	0.002	+-	0.000494413	0.00208658	+- 
19	0.001	+-	0.000298142	0.00109044	+- 
20	0.0005	+-	0.000166667	0.000563074	+- 
