1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9874	+-	0.00107703	0.987998	+- 
4	0.8796	+-	0.0053897	0.88347	+- 
5	0.683	+-	0.00495984	0.682736	+- 
6	0.4569	+-	0.0049068	0.462041	+- 
7	0.2817	+-	0.00562741	0.28109	+- 
8	0.1597	+-	0.0035623	0.157295	+- 
9	0.0791	+-	0.00205183	0.0823969	+- 
10	0.0409	+-	0.00220832	0.0409355	+- 
11	0.0195	+-	0.00137639	0.019477	+- 
12	0.0074	+-	0.000791623	0.00894115	+- 
13	0.0028	+-	0.000416333	0.00398283	+- 
14	0.0016	+-	0.0004	0.00172927	+- 
15	0.0007	+-	0.000260342	0.00073444	+- 
16	0.0002	+-	0.000133333	0.000306002	+- 
17	0.0001	+-	0.0001	0.000125369	+- 
18	0	+-	0	5.06066e-05	+- 
19	0	+-	0	2.01596e-05	+- 
20	0	+-	0	7.93624e-06	+- 
