1	1	+-	0	1	+- 
2	0.9999	+-	0.0001	1	+- 
3	0.85	+-	0.00254733	0.862211	+- 
4	0.384	+-	0.0044297	0.38971	+- 
5	0.1085	+-	0.0033541	0.112537	+- 
6	0.0243	+-	0.00180154	0.0250416	+- 
7	0.0031	+-	0.000525991	0.0047175	+- 
8	0.0015	+-	0.000372678	0.000792175	+- 
9	0.0002	+-	0.000133333	0.0001223	+- 
10	0	+-	0	1.77092e-05	+- 
11	0	+-	0	2.43811e-06	+- 
12	0	+-	0	3.22256e-07	+- 
13	0	+-	0	4.11856e-08	+- 
14	0	+-	0	5.11731e-09	+- 
15	0	+-	0	6.2075e-10	+- 
16	0	+-	0	7.37593e-11	+- 
17	0	+-	0	8.60809e-12	+- 
18	0	+-	0	9.8887e-13	+- 
19	0	+-	0	1.12022e-13	+- 
20	0	+-	0	1.25329e-14	+- 
