1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9851	+-	0.00123333	0.986244	+- 
4	0.8739	+-	0.00299796	0.871833	+- 
5	0.6527	+-	0.00542023	0.660911	+- 
6	0.4343	+-	0.00603333	0.437044	+- 
7	0.2571	+-	0.00306395	0.259322	+- 
8	0.1354	+-	0.00303754	0.141405	+- 
9	0.07	+-	0.0022161	0.0721451	+- 
10	0.0329	+-	0.00215742	0.0349005	+- 
11	0.0184	+-	0.00122202	0.0161669	+- 
12	0.0064	+-	0.000819214	0.00722487	+- 
13	0.0027	+-	0.000334996	0.00313286	+- 
14	0.0014	+-	0.000305505	0.00132407	+- 
15	0.0002	+-	0.000133333	0.000547387	+- 
16	0.0002	+-	0.000133333	0.000221998	+- 
17	0.0001	+-	0.0001	8.85318e-05	+- 
18	0	+-	0	3.47854e-05	+- 
19	0.0001	+-	0.0001	1.34882e-05	+- 
20	0	+-	0	5.16854e-06	+- 
