1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9989	+-	0.000276887	0.99926	+- 
4	0.9818	+-	0.0013233	0.983221	+- 
5	0.9112	+-	0.00120922	0.918714	+- 
6	0.7868	+-	0.00367212	0.79503	+- 
7	0.6335	+-	0.00484022	0.636029	+- 
8	0.4737	+-	0.00255626	0.474427	+- 
9	0.3267	+-	0.00666175	0.333477	+- 
10	0.2189	+-	0.00442078	0.223037	+- 
11	0.141	+-	0.00445471	0.143091	+- 
12	0.0852	+-	0.0021848	0.0886361	+- 
13	0.0537	+-	0.0022561	0.0532918	+- 
14	0.0315	+-	0.00162788	0.0312322	+- 
15	0.0187	+-	0.00139881	0.0179033	+- 
16	0.0106	+-	0.000653197	0.0100665	+- 
17	0.0059	+-	0.000835996	0.0055648	+- 
18	0.0029	+-	0.000640312	0.00303036	+- 
19	0.0016	+-	0.000452155	0.00162825	+- 
20	0.0008	+-	0.000326599	0.000864438	+- 
