1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9952	+-	0.00095219	0.995075	+- 
4	0.9392	+-	0.00238421	0.937439	+- 
5	0.7979	+-	0.00527141	0.795596	+- 
6	0.5959	+-	0.00474096	0.604662	+- 
7	0.4063	+-	0.00483517	0.417592	+- 
8	0.2621	+-	0.00364372	0.266673	+- 
9	0.1596	+-	0.00326326	0.159838	+- 
10	0.0941	+-	0.00330471	0.090987	+- 
11	0.0489	+-	0.00227767	0.0496399	+- 
12	0.0253	+-	0.00145335	0.0261398	+- 
13	0.0125	+-	0.00156525	0.0133595	+- 
14	0.0054	+-	0.000819214	0.00665574	+- 
15	0.0032	+-	0.000533333	0.00324371	+- 
16	0.0016	+-	0.000452155	0.00155083	+- 
17	0.001	+-	0.000298142	0.000729091	+- 
18	0.0005	+-	0.000268742	0.000337704	+- 
19	0.0005	+-	0.000268742	0.00015436	+- 
20	0.0002	+-	0.000133333	6.97237e-05	+- 
