1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.978	+-	0.0017127	0.977725	+- 
4	0.8171	+-	0.00249199	0.820756	+- 
5	0.5596	+-	0.00404475	0.572713	+- 
6	0.3239	+-	0.00354166	0.343393	+- 
7	0.1827	+-	0.00366379	0.18344	+- 
8	0.0876	+-	0.00251308	0.0897361	+- 
9	0.0397	+-	0.00225117	0.040996	+- 
10	0.0185	+-	0.00128452	0.0177394	+- 
11	0.0077	+-	0.000650641	0.00734567	+- 
12	0.0032	+-	0.000891939	0.00293338	+- 
13	0.0008	+-	0.000416333	0.00113634	+- 
14	0.0004	+-	0.000305505	0.000428978	+- 
15	0.0001	+-	0.0001	0.000158392	+- 
16	0	+-	0	5.73679e-05	+- 
17	0	+-	0	2.04306e-05	+- 
18	0	+-	0	7.16849e-06	+- 
19	0	+-	0	2.48212e-06	+- 
20	0	+-	0	8.49319e-07	+- 
