1	1	+-	0	1	+- 
2	0.9999	+-	0.0001	1	+- 
3	0.9643	+-	0.00228546	0.964571	+- 
4	0.7456	+-	0.00403925	0.752983	+- 
5	0.4562	+-	0.00587424	0.470806	+- 
6	0.2416	+-	0.00508418	0.248697	+- 
7	0.1068	+-	0.00366909	0.116116	+- 
8	0.0509	+-	0.00198578	0.0494453	+- 
9	0.0199	+-	0.00156667	0.0196194	+- 
10	0.0064	+-	0.0006	0.00736367	+- 
11	0.0022	+-	0.000290593	0.00264267	+- 
12	0.001	+-	0.000210819	0.000914121	+- 
13	0.0006	+-	0.000221108	0.000306624	+- 
14	0.0001	+-	0.0001	0.000100205	+- 
15	0.0001	+-	0.0001	3.20231e-05	+- 
16	0	+-	0	1.00373e-05	+- 
17	0	+-	0	3.09319e-06	+- 
18	0	+-	0	9.39063e-07	+- 
19	0	+-	0	2.81324e-07	+- 
20	0	+-	0	8.32818e-08	+- 
