1	1	+-	0	1	+- 
2	0.9999	+-	0.0001	1	+- 
3	0.9861	+-	0.00113969	0.987589	+- 
4	0.8808	+-	0.00238421	0.880715	+- 
5	0.6682	+-	0.00450383	0.677502	+- 
6	0.4531	+-	0.00462229	0.455977	+- 
7	0.2685	+-	0.0033541	0.275751	+- 
8	0.1534	+-	0.00268411	0.153356	+- 
9	0.0742	+-	0.00250688	0.0798289	+- 
10	0.039	+-	0.00251661	0.0394082	+- 
11	0.0182	+-	0.00105198	0.0186308	+- 
12	0.0076	+-	0.00112744	0.00849794	+- 
13	0.0047	+-	0.000817177	0.00376114	+- 
14	0.0016	+-	0.000452155	0.00162254	+- 
15	0.001	+-	0.000258199	0.000684687	+- 
16	0.0003	+-	0.000152753	0.000283441	+- 
17	0.0003	+-	0.000152753	0.00011538	+- 
18	0	+-	0	4.62751e-05	+- 
19	0	+-	0	1.83157e-05	+- 
20	0	+-	0	7.16402e-06	+- 
