1	1	+-	0	1	+- 
2	0.9999	+-	0.0001	1	+- 
3	0.8658	+-	0.00353648	0.875247	+- 
4	0.4276	+-	0.00386782	0.427072	+- 
5	0.1341	+-	0.0031143	0.137733	+- 
6	0.0363	+-	0.00157797	0.0346641	+- 
7	0.0077	+-	0.00108577	0.00742851	+- 
8	0.0009	+-	0.000276887	0.00142331	+- 
9	0.0004	+-	0.000163299	0.000251172	+- 
10	0	+-	0	4.16199e-05	+- 
11	0	+-	0	6.56213e-06	+- 
12	0	+-	0	9.93838e-07	+- 
13	0	+-	0	1.45598e-07	+- 
14	0	+-	0	2.07431e-08	+- 
15	0	+-	0	2.88583e-09	+- 
16	0	+-	0	3.93343e-10	+- 
17	0	+-	0	5.26653e-11	+- 
18	0	+-	0	6.94177e-12	+- 
19	0	+-	0	9.02377e-13	+- 
20	0	+-	0	1.15859e-13	+- 
