1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.8905	+-	0.00170783	0.898513	+- 
4	0.4958	+-	0.00709898	0.498553	+- 
5	0.1911	+-	0.00378726	0.19269	+- 
6	0.0573	+-	0.00226102	0.0593243	+- 
7	0.0162	+-	0.00125433	0.0157012	+- 
8	0.0031	+-	0.000566667	0.00373445	+- 
9	0.0011	+-	0.000433333	0.000820552	+- 
10	0.0003	+-	0.000213437	0.000169623	+- 
11	0	+-	0	3.34073e-05	+- 
12	0	+-	0	6.32596e-06	+- 
13	0	+-	0	1.1595e-06	+- 
14	0	+-	0	2.06784e-07	+- 
15	0	+-	0	3.60257e-08	+- 
16	0	+-	0	6.15096e-09	+- 
17	0	+-	0	1.03189e-09	+- 
18	0	+-	0	1.70453e-10	+- 
19	0	+-	0	2.77729e-11	+- 
20	0	+-	0	4.47013e-12	+- 
