1	1	+-	0	1	+- 
2	0.9999	+-	0.0001	1	+- 
3	0.9382	+-	0.00178761	0.946434	+- 
4	0.6642	+-	0.00380292	0.672396	+- 
5	0.3598	+-	0.00642703	0.366968	+- 
6	0.1635	+-	0.00324294	0.166147	+- 
7	0.0657	+-	0.00167365	0.0659209	+- 
8	0.0233	+-	0.00126535	0.0237473	+- 
9	0.0087	+-	0.00100056	0.00795103	+- 
10	0.0021	+-	0.000433333	0.00251419	+- 
11	0.0008	+-	0.000326599	0.0007594	+- 
12	0.0002	+-	0.0002	0.00022093	+- 
13	0.0001	+-	0.0001	6.2297e-05	+- 
14	0	+-	0	1.71083e-05	+- 
15	0	+-	0	4.59326e-06	+- 
16	0	+-	0	1.20928e-06	+- 
17	0	+-	0	3.12967e-07	+- 
18	0	+-	0	7.97838e-08	+- 
19	0	+-	0	2.00683e-08	+- 
20	0	+-	0	4.98772e-09	+- 
