1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9957	+-	0.000715697	0.997257	+- 
4	0.9556	+-	0.00114698	0.95839	+- 
5	0.8427	+-	0.00379781	0.846905	+- 
6	0.6751	+-	0.00559255	0.678397	+- 
7	0.4829	+-	0.00709687	0.496805	+- 
8	0.333	+-	0.00369685	0.337401	+- 
9	0.2116	+-	0.00574302	0.215379	+- 
10	0.1307	+-	0.00213464	0.130665	+- 
11	0.0756	+-	0.00237206	0.0760001	+- 
12	0.0418	+-	0.00142049	0.0426733	+- 
13	0.0226	+-	0.00121289	0.0232563	+- 
14	0.011	+-	0.00118322	0.0123551	+- 
15	0.0059	+-	0.000752034	0.00642068	+- 
16	0.0035	+-	0.000654047	0.00327326	+- 
17	0.0018	+-	0.000249444	0.0016408	+- 
18	0.0005	+-	0.000223607	0.000810311	+- 
19	0.0005	+-	0.000307318	0.00039489	+- 
20	0.0001	+-	0.0001	0.000190165	+- 
