1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9792	+-	0.00198774	0.978851	+- 
4	0.8308	+-	0.00288983	0.827098	+- 
5	0.5766	+-	0.00606667	0.583066	+- 
6	0.359	+-	0.00544875	0.353802	+- 
7	0.189	+-	0.00398609	0.191428	+- 
8	0.0947	+-	0.00219114	0.0948851	+- 
9	0.0474	+-	0.00174611	0.0439327	+- 
10	0.0188	+-	0.00111355	0.0192688	+- 
11	0.007	+-	0.000930949	0.0080882	+- 
12	0.0027	+-	0.000260342	0.00327427	+- 
13	0.0013	+-	0.000422953	0.00128585	+- 
14	0.0006	+-	0.000266667	0.000492115	+- 
15	0.0002	+-	0.000133333	0.000184212	+- 
16	0	+-	0	6.76415e-05	+- 
17	0	+-	0	2.44224e-05	+- 
18	0	+-	0	8.68758e-06	+- 
19	0	+-	0	3.04972e-06	+- 
20	0	+-	0	1.05797e-06	+- 
