1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9713	+-	0.0027205	0.970426	+- 
4	0.7819	+-	0.00302012	0.781893	+- 
5	0.5095	+-	0.00476853	0.512443	+- 
6	0.2847	+-	0.00558381	0.285715	+- 
7	0.1482	+-	0.00303974	0.141263	+- 
8	0.0642	+-	0.00191369	0.0638062	+- 
9	0.0282	+-	0.00181842	0.0268801	+- 
10	0.0095	+-	0.00128452	0.0107174	+- 
11	0.0037	+-	0.000558768	0.00408735	+- 
12	0.001	+-	0.000258199	0.00150282	+- 
13	0.0001	+-	0.0001	0.000535898	+- 
14	0.0001	+-	0.0001	0.000186204	+- 
15	0.0001	+-	0.0001	6.32734e-05	+- 
16	0	+-	0	2.10893e-05	+- 
17	0	+-	0	6.91123e-06	+- 
18	0	+-	0	2.23133e-06	+- 
19	0	+-	0	7.10902e-07	+- 
20	0	+-	0	2.23819e-07	+- 
