1	1	+-	0	1	+- 
2	0.9999	+-	0.0001	1	+- 
3	0.9119	+-	0.00185263	0.91924	+- 
4	0.5578	+-	0.0052362	0.568499	+- 
5	0.2457	+-	0.00255191	0.255493	+- 
6	0.0927	+-	0.00207123	0.0930565	+- 
7	0.0273	+-	0.00122066	0.0293749	+- 
8	0.0099	+-	0.001206	0.00836959	+- 
9	0.0017	+-	0.000395811	0.00220874	+- 
10	0.0005	+-	0.000268742	0.000549292	+- 
11	0.0001	+-	0.0001	0.000130295	+- 
12	0	+-	0	2.97386e-05	+- 
13	0	+-	0	6.57394e-06	+- 
14	0	+-	0	1.41455e-06	+- 
15	0	+-	0	2.97444e-07	+- 
16	0	+-	0	6.13116e-08	+- 
17	0	+-	0	1.24203e-08	+- 
18	0	+-	0	2.47784e-09	+- 
19	0	+-	0	4.87664e-10	+- 
20	0	+-	0	9.48207e-11	+- 
