1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.8995	+-	0.00271723	0.907408	+- 
4	0.5124	+-	0.00549181	0.527761	+- 
5	0.2117	+-	0.00425062	0.217792	+- 
6	0.0716	+-	0.00290287	0.0721293	+- 
7	0.0202	+-	0.00116237	0.0206077	+- 
8	0.0049	+-	0.00087496	0.00530107	+- 
9	0.0014	+-	0.000371184	0.00126115	+- 
10	0.0003	+-	0.000152753	0.000282476	+- 
11	0.0001	+-	0.0001	6.03094e-05	+- 
12	0	+-	0	1.23841e-05	+- 
13	0	+-	0	2.46214e-06	+- 
14	0	+-	0	4.76368e-07	+- 
15	0	+-	0	9.00499e-08	+- 
16	0	+-	0	1.66844e-08	+- 
17	0	+-	0	3.03765e-09	+- 
18	0	+-	0	5.44601e-10	+- 
19	0	+-	0	9.63137e-11	+- 
20	0	+-	0	1.68269e-11	+- 
