1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9606	+-	0.00151438	0.966283	+- 
4	0.7618	+-	0.00507017	0.761259	+- 
5	0.4749	+-	0.00578206	0.482468	+- 
6	0.2504	+-	0.00366727	0.258837	+- 
7	0.1248	+-	0.00239815	0.12285	+- 
8	0.055	+-	0.002319	0.0532033	+- 
9	0.0207	+-	0.00131698	0.0214757	+- 
10	0.0089	+-	0.000674125	0.00820112	+- 
11	0.0027	+-	0.000422953	0.00299491	+- 
12	0.0013	+-	0.000366667	0.00105423	+- 
13	0.0002	+-	0.000133333	0.000359872	+- 
14	0.0001	+-	0.0001	0.00011969	+- 
15	0.0001	+-	0.0001	3.89283e-05	+- 
16	0	+-	0	1.24184e-05	+- 
17	0	+-	0	3.89495e-06	+- 
18	0	+-	0	1.20349e-06	+- 
19	0	+-	0	3.66956e-07	+- 
20	0	+-	0	1.10565e-07	+- 
