1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9579	+-	0.0019405	0.959909	+- 
4	0.7325	+-	0.00456861	0.731115	+- 
5	0.4278	+-	0.00463513	0.440937	+- 
6	0.2094	+-	0.00489716	0.223533	+- 
7	0.094	+-	0.00254733	0.0999224	+- 
8	0.0423	+-	0.00204423	0.0406873	+- 
9	0.014	+-	0.00108525	0.015427	+- 
10	0.0063	+-	0.000817177	0.00553057	+- 
11	0.0017	+-	0.000472582	0.00189531	+- 
12	0.0006	+-	0.000221108	0.000625928	+- 
13	0.0001	+-	0.0001	0.000200427	+- 
14	0	+-	0	6.25213e-05	+- 
15	0	+-	0	1.90705e-05	+- 
16	0	+-	0	5.70498e-06	+- 
17	0	+-	0	1.67789e-06	+- 
18	0	+-	0	4.86136e-07	+- 
19	0	+-	0	1.38984e-07	+- 
20	0	+-	0	3.92643e-08	+- 
