1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9725	+-	0.00134371	0.971938	+- 
4	0.7861	+-	0.0038943	0.789659	+- 
5	0.5206	+-	0.00466238	0.524074	+- 
6	0.2943	+-	0.00262911	0.296464	+- 
7	0.1482	+-	0.00432255	0.148851	+- 
8	0.0688	+-	0.00283549	0.068308	+- 
9	0.0306	+-	0.00172047	0.0292439	+- 
10	0.0113	+-	0.000978093	0.011851	+- 
11	0.005	+-	0.000516398	0.0045942	+- 
12	0.0012	+-	0.000290593	0.00171713	+- 
13	0.0005	+-	0.000166667	0.000622482	+- 
14	0.0004	+-	0.000221108	0.000219883	+- 
15	0.0001	+-	0.0001	7.59615e-05	+- 
16	0.0001	+-	0.0001	2.57401e-05	+- 
17	0	+-	0	8.57599e-06	+- 
18	0	+-	0	2.815e-06	+- 
19	0	+-	0	9.11823e-07	+- 
20	0	+-	0	2.91869e-07	+- 
