1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9997	+-	0.000152753	0.99992	+- 
4	0.9961	+-	0.000604612	0.996353	+- 
5	0.9676	+-	0.00173973	0.970141	+- 
6	0.8994	+-	0.00309192	0.894807	+- 
7	0.7671	+-	0.00406735	0.772627	+- 
8	0.6179	+-	0.00573963	0.625867	+- 
9	0.4786	+-	0.00492883	0.479109	+- 
10	0.3505	+-	0.00474049	0.349409	+- 
11	0.2483	+-	0.00310215	0.244544	+- 
12	0.1606	+-	0.00328363	0.165266	+- 
13	0.1077	+-	0.00391592	0.108398	+- 
14	0.0692	+-	0.0032721	0.0692926	+- 
15	0.0398	+-	0.00198774	0.043317	+- 
16	0.0277	+-	0.00146097	0.026556	+- 
17	0.0144	+-	0.000991071	0.0160035	+- 
18	0.0086	+-	0.000845905	0.00949873	+- 
19	0.0066	+-	0.000686375	0.00556203	+- 
20	0.0028	+-	0.000711805	0.00321757	+- 
