1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9704	+-	0.00143139	0.974289	+- 
4	0.7992	+-	0.00347307	0.802018	+- 
5	0.5304	+-	0.00369745	0.542997	+- 
6	0.3101	+-	0.00414045	0.314339	+- 
7	0.1642	+-	0.00278009	0.161748	+- 
8	0.0724	+-	0.00183303	0.0761281	+- 
9	0.0316	+-	0.00137598	0.0334405	+- 
10	0.0152	+-	0.00159025	0.0139079	+- 
11	0.0043	+-	0.000715697	0.00553415	+- 
12	0.002	+-	0.000365148	0.00212334	+- 
13	0.0004	+-	0.000221108	0.000790219	+- 
14	0.0001	+-	0.0001	0.000286575	+- 
15	0.0001	+-	0.0001	0.000101643	+- 
16	0	+-	0	3.53623e-05	+- 
17	0	+-	0	1.20968e-05	+- 
18	0	+-	0	4.07686e-06	+- 
19	0	+-	0	1.35589e-06	+- 
20	0	+-	0	4.45627e-07	+- 
