1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9876	+-	0.00114698	0.98902	+- 
4	0.8887	+-	0.00285599	0.890492	+- 
5	0.6983	+-	0.00659301	0.696271	+- 
6	0.4712	+-	0.00427343	0.477933	+- 
7	0.2876	+-	0.00259572	0.295259	+- 
8	0.1658	+-	0.00549303	0.167879	+- 
9	0.0933	+-	0.00327295	0.0893803	+- 
10	0.0448	+-	0.00169837	0.045139	+- 
11	0.0204	+-	0.00201219	0.0218341	+- 
12	0.0099	+-	0.000706321	0.0101903	+- 
13	0.004	+-	0.000494413	0.00461512	+- 
14	0.0022	+-	0.000533333	0.00203731	+- 
15	0.0007	+-	0.000213437	0.00087975	+- 
16	0.0003	+-	0.000152753	0.000372681	+- 
17	0.0001	+-	0.0001	0.000155244	+- 
18	0.0001	+-	0.0001	6.37151e-05	+- 
19	0	+-	0	2.58064e-05	+- 
20	0.0001	+-	0.0001	1.03293e-05	+- 
