1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9933	+-	0.000966667	0.993789	+- 
4	0.9272	+-	0.00271948	0.926439	+- 
5	0.769	+-	0.00386149	0.770703	+- 
6	0.566	+-	0.00452647	0.571092	+- 
7	0.3833	+-	0.00359026	0.38354	+- 
8	0.2382	+-	0.00672607	0.237877	+- 
9	0.1341	+-	0.00211581	0.138387	+- 
10	0.0753	+-	0.00358097	0.0764362	+- 
11	0.0415	+-	0.00190467	0.0404562	+- 
12	0.0202	+-	0.00139682	0.0206659	+- 
13	0.0096	+-	0.00077746	0.0102454	+- 
14	0.0041	+-	0.000433333	0.0049512	+- 
15	0.0025	+-	0.000477261	0.00234064	+- 
16	0.0009	+-	0.000233333	0.00108552	+- 
17	0.0004	+-	0.000221108	0.000495039	+- 
18	0.0003	+-	0.000152753	0.000222425	+- 
19	0	+-	0	9.8623e-05	+- 
20	0	+-	0	4.32139e-05	+- 
