1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9885	+-	0.00160035	0.990563	+- 
4	0.8985	+-	0.0023582	0.901476	+- 
5	0.7081	+-	0.00522058	0.718047	+- 
6	0.5019	+-	0.00742286	0.504149	+- 
7	0.3173	+-	0.00372693	0.319196	+- 
8	0.1918	+-	0.00267831	0.186177	+- 
9	0.0985	+-	0.00291071	0.101732	+- 
10	0.0512	+-	0.00237954	0.0527436	+- 
11	0.0266	+-	0.00159304	0.0261948	+- 
12	0.013	+-	0.000829993	0.0125535	+- 
13	0.0045	+-	0.000636832	0.00583819	+- 
14	0.0022	+-	0.000249444	0.00264656	+- 
15	0.0012	+-	0.000359011	0.00117359	+- 
16	0.0005	+-	0.000223607	0.000510542	+- 
17	0.0002	+-	0.000133333	0.000218398	+- 
18	0.0001	+-	0.0001	9.20474e-05	+- 
19	0.0001	+-	0.0001	3.82854e-05	+- 
20	0	+-	0	1.57366e-05	+- 
