1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9814	+-	0.00164114	0.983793	+- 
4	0.8557	+-	0.004933	0.856321	+- 
5	0.6293	+-	0.00289079	0.632894	+- 
6	0.4089	+-	0.00296442	0.406047	+- 
7	0.2287	+-	0.0022063	0.233212	+- 
8	0.1225	+-	0.00252653	0.122953	+- 
9	0.0595	+-	0.00170783	0.0606154	+- 
10	0.0258	+-	0.0017114	0.0283247	+- 
11	0.0139	+-	0.000737111	0.0126716	+- 
12	0.0048	+-	0.000757188	0.0054684	+- 
13	0.0021	+-	0.000481894	0.00228962	+- 
14	0.0011	+-	0.00034801	0.000934344	+- 
15	0.0006	+-	0.000221108	0.000372952	+- 
16	0	+-	0	0.000146036	+- 
17	0	+-	0	5.62289e-05	+- 
18	0	+-	0	2.13306e-05	+- 
19	0	+-	0	7.98552e-06	+- 
20	0	+-	0	2.95435e-06	+- 
