1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.983	+-	0.000894427	0.982311	+- 
4	0.8432	+-	0.0026365	0.847293	+- 
5	0.6119	+-	0.00439052	0.617109	+- 
6	0.39	+-	0.00594605	0.389106	+- 
7	0.2204	+-	0.00433897	0.219356	+- 
8	0.1128	+-	0.00328228	0.11344	+- 
9	0.0526	+-	0.00146211	0.0548397	+- 
10	0.0234	+-	0.00112744	0.0251234	+- 
11	0.0122	+-	0.00138884	0.0110179	+- 
12	0.0048	+-	0.000573488	0.00466072	+- 
13	0.0023	+-	0.000472582	0.00191277	+- 
14	0.0005	+-	0.000223607	0.000765068	+- 
15	0.0005	+-	0.000166667	0.000299318	+- 
16	0.0002	+-	0.000133333	0.000114874	+- 
17	0	+-	0	4.3351e-05	+- 
18	0	+-	0	1.61183e-05	+- 
19	0	+-	0	5.91416e-06	+- 
20	0	+-	0	2.14449e-06	+- 
