1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9224	+-	0.0020177	0.927126	+- 
4	0.5899	+-	0.00302747	0.597007	+- 
5	0.2772	+-	0.00493018	0.283814	+- 
6	0.1079	+-	0.00233071	0.110067	+- 
7	0.0348	+-	0.00167199	0.03711	+- 
8	0.0119	+-	0.000948098	0.0113123	+- 
9	0.0017	+-	0.0003	0.00319705	+- 
10	0.0003	+-	0.000152753	0.000851998	+- 
11	0.0003	+-	0.000152753	0.000216659	+- 
12	0	+-	0	5.30287e-05	+- 
13	0	+-	0	1.25733e-05	+- 
14	0	+-	0	2.90234e-06	+- 
15	0	+-	0	6.54776e-07	+- 
16	0	+-	0	1.44821e-07	+- 
17	0	+-	0	3.14813e-08	+- 
18	0	+-	0	6.73995e-09	+- 
19	0	+-	0	1.4236e-09	+- 
20	0	+-	0	2.97079e-10	+- 
