1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9993	+-	0.000260342	0.999535	+- 
4	0.9881	+-	0.000959745	0.987808	+- 
5	0.9308	+-	0.00326531	0.93456	+- 
6	0.8196	+-	0.00480786	0.823759	+- 
7	0.6716	+-	0.00589953	0.673412	+- 
8	0.5071	+-	0.00553865	0.514091	+- 
9	0.3681	+-	0.00528615	0.370102	+- 
10	0.2525	+-	0.00345205	0.253604	+- 
11	0.1657	+-	0.00264596	0.166713	+- 
12	0.1021	+-	0.00340408	0.105819	+- 
13	0.0643	+-	0.00299648	0.0651933	+- 
14	0.0367	+-	0.00245425	0.0391489	+- 
15	0.0223	+-	0.00176415	0.0229936	+- 
16	0.0132	+-	0.00106249	0.0132462	+- 
17	0.0067	+-	0.00109595	0.00750207	+- 
18	0.0044	+-	0.000541603	0.00418531	+- 
19	0.0024	+-	0.000618241	0.00230378	+- 
20	0.0013	+-	0.000366667	0.00125293	+- 
