1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9509	+-	0.002415	0.957485	+- 
4	0.7165	+-	0.00701783	0.720091	+- 
5	0.4135	+-	0.00476853	0.426378	+- 
6	0.2102	+-	0.00428382	0.211683	+- 
7	0.0919	+-	0.00312854	0.0925596	+- 
8	0.0368	+-	0.00213333	0.0368438	+- 
9	0.0133	+-	0.00111604	0.0136516	+- 
10	0.0053	+-	0.000683943	0.0047816	+- 
11	0.001	+-	0.000333333	0.00160076	+- 
12	0.0002	+-	0.000133333	0.000516385	+- 
13	0.0001	+-	0.0001	0.000161502	+- 
14	0	+-	0	4.92044e-05	+- 
15	0	+-	0	1.4658e-05	+- 
16	0	+-	0	4.28247e-06	+- 
17	0	+-	0	1.23004e-06	+- 
18	0	+-	0	3.48037e-07	+- 
19	0	+-	0	9.71713e-08	+- 
20	0	+-	0	2.68083e-08	+- 
