1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9851	+-	0.00159478	0.985678	+- 
4	0.8656	+-	0.00231036	0.868184	+- 
5	0.6506	+-	0.00437721	0.654213	+- 
6	0.4273	+-	0.00382114	0.429524	+- 
7	0.2514	+-	0.0030412	0.252898	+- 
8	0.1336	+-	0.00314183	0.136802	+- 
9	0.0675	+-	0.00323608	0.0692303	+- 
10	0.0324	+-	0.000956847	0.033216	+- 
11	0.0142	+-	0.00127192	0.0152597	+- 
12	0.0061	+-	0.000752034	0.00676311	+- 
13	0.0034	+-	0.000541603	0.00290833	+- 
14	0.0011	+-	0.000314466	0.00121898	+- 
15	0.0007	+-	0.000334996	0.00049976	+- 
16	0.0004	+-	0.000163299	0.000200999	+- 
17	0	+-	0	7.94918e-05	+- 
18	0.0001	+-	0.0001	3.0974e-05	+- 
19	0	+-	0	1.19105e-05	+- 
20	0	+-	0	4.52607e-06	+- 
