1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9685	+-	0.00159339	0.970701	+- 
4	0.7877	+-	0.00399736	0.783295	+- 
5	0.504	+-	0.00629462	0.514529	+- 
6	0.284	+-	0.00370885	0.287629	+- 
7	0.1414	+-	0.00363685	0.142605	+- 
8	0.0651	+-	0.00288463	0.0645969	+- 
9	0.0284	+-	0.00155778	0.0272924	+- 
10	0.009	+-	0.000816497	0.0109138	+- 
11	0.0035	+-	0.000477261	0.00417454	+- 
12	0.0012	+-	0.000359011	0.00153943	+- 
13	0.0006	+-	0.000221108	0.000550586	+- 
14	0.0003	+-	0.000213437	0.000191877	+- 
15	0	+-	0	6.53957e-05	+- 
16	0	+-	0	2.18617e-05	+- 
17	0	+-	0	7.18579e-06	+- 
18	0	+-	0	2.32691e-06	+- 
19	0	+-	0	7.43571e-07	+- 
20	0	+-	0	2.34805e-07	+- 
